	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
cytR	0.0384976263158599	0.008743426585960265	0.05926552038158587	0.05260544166713048	0.06589146135797848	0.014118556320399236	0.048639535285494556	0.09411408412534418	0.22239678228443374	0.0	0.09215016877659965	0.6483980927311637	0.06393010405282422	0.00615089130809827	0.0	0.0015944775443579734	0.00574768504231649	0.01318415652780042	0.0	0.01560860257456443	0.0453697215905003	0.0	0.0	0.0	0.6901617113665749	0.01235488647874847	0.0	0.0	0.0	0.07451765483616259	0.0	0.0	0.7408177381588619	0.05084914019890028	0.03756059993383005	0.01003358424722275	0.01074879905270644	0.0	0.0	0.0	0.0	0.012474704869753536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043822201341572636	0.0	0.08575435332395571	0.0020718489430203357	0.11255634446072298	0.0	0.0	0.0	0.0	0.0	0.07783660018233232	0.0	0.02873248868249031	0.04282426935683145	0.0	0.0	0.0	0.0	0.0	0.036205402265079296	0.0	0.0	0.0	0.023018279878305438	0.0	0.08007244598641082	0.0	0.0	0.02055526455346886	0.0	0.09916006795871143	0.0	0.05539396131915988	0.0	0.0	0.0	0.0	0.0	0.0	0.0816110828040663	0.0	0.0	0.0	0.043241498636923496	0.7477290546230853	0.0	0.072120125194522	0.0	0.05781405002644419
narK	0.0	0.0	0.0	0.0	0.06327100056587126	0.0	0.08033214849197813	0.0	0.012832204547102048	0.0	0.012114943298787024	0.0	0.052954233605020634	0.0	0.055147659084153915	0.0	0.0	0.040441711392082025	0.03314257978856135	0.017092672165362918	0.0	0.05032966739101723	0.0	0.004070510074854428	0.13146245690115507	0.0	0.003941003782165552	0.0	0.024535644229025884	0.0	0.02141159848077049	0.03996872105390349	0.0	0.0	0.017666233274761717	0.03422425371495127	0.0	0.0	0.0	0.0	0.0	0.05914383387600099	0.014382040664462862	0.05325466586041106	0.018100085553800875	0.0	0.0	0.0	0.016879334387860406	0.05285183676641195	0.0	0.04314470668583627	0.0	0.017408748503632356	0.0568997597637902	0.0	0.5103522054450161	0.021765320771899264	0.027349208172032274	0.0	0.07098740921448551	0.0	0.08070393784067277	0.011989759040259325	0.0	0.0	0.0	0.025286585591998742	0.0066692320016003784	0.0	0.0	0.03515677541847384	0.06605825620712148	0.0	0.0	0.05156670741443079	0.007072096497092322	0.0	0.060628671731924315	0.0	0.11367470202557661	0.0057375389313446285	0.00039694362788489726	0.0438875715039718	0.009139960745543175	0.0	0.0	0.0	0.0	0.03738246877798251	0.016137446502415987	0.0	0.0	0.019801025022089882	0.0	0.0	0.0	0.04724220503244692	0.015526260999698118	0.016173783904912625
gntKU	0.0	0.028208071527623113	0.11152553232539643	0.03221662952692031	0.04195638914798634	0.004658819992997604	0.0	0.06769684029200838	0.0	0.07021188688633132	0.06782969475009987	0.038061662827822175	0.011915580111818442	0.031288467833683255	0.0	0.18839851789165027	0.08592230846099584	0.06456716249730643	0.10260784979780356	0.060206623627747244	0.0	0.036426939301093454	0.0868038729102348	0.06189268712873673	0.05895172976029115	0.06283489601741048	0.08708376730950723	0.1090289010203668	0.0728195380011689	0.04065600441041956	0.06264625774109875	0.12966469227197672	0.0024099543753331966	0.04334675368600976	0.06487525331047785	0.09568351511868073	0.0	0.033649189270661135	0.0426599929576873	0.012908732772732898	0.02793186474903503	1.0	0.0769405684160885	0.03934229674774554	0.011503180324197063	0.03936443914574298	0.0	0.016879334387860406	0.0	0.07514219677286474	0.0	0.0	0.0	0.05835736419097584	0.0	0.0	0.13628993781191606	0.0	0.016012205793456035	0.0	0.004122667395717654	0.022117947248156942	0.21714039955095663	0.04338951225896151	0.04631350866477809	0.03325657873903606	0.0	0.05012574737671335	0.004284986333334922	0.0569535412283988	0.05018532824505585	0.09939034524692188	0.0	0.02828601828688832	0.10910874632377361	0.0	0.09600274944442116	0.03404115934058871	0.08317000924370828	0.0	0.0	0.0	0.05821225321951006	0.0	0.08097142579388156	0.005911424536494674	0.0	0.0002582853482652592	0.012793795641731477	0.0	0.045644469428231096	0.0	0.0	0.0039736821818094886	0.06724624625586643	0.017108260379684177	0.0	0.0	0.09824609977520904	0.0
ivbL_ilvBN	0.0	0.008463989087430828	0.0	0.0	0.04708394625537364	0.0	0.05700442058021216	0.031840343649479415	0.0	0.0762185427121148	0.06657617265399629	0.0	0.019493838044976168	0.05068412191265427	0.013592540850666348	0.021621418277814924	0.04840891808864447	0.07655074099872165	0.06153103977462191	0.06647270402320035	0.04036791137308922	0.06663010959275248	0.0658766716242825	0.0598066699061249	0.0	0.05809640088343752	0.09643516438469171	0.05298839948965869	0.1389532488942673	0.061918063960200116	0.11164352182951688	0.18638596810588795	0.0	0.04294993610168693	0.0	0.08708884294563071	0.008531671548932725	0.044404715458267484	0.3020098967394419	0.02626581741686056	0.03767711073755307	0.10348234007787771	0.06694718961199315	0.019490668648918283	0.0	0.03149503972686895	0.0	0.05285183676641195	0.07514219677286474	0.0	0.0	0.03711620035654671	0.0	0.08755927898853355	0.023780875516787946	0.03682647693554357	0.09863384666257217	0.0	0.0	0.01636645490909024	0.024189231994673373	0.06842206276192384	0.06588536630737767	0.09609724289496169	0.06174296055572299	0.04153566906462262	0.0	0.25706808368843936	0.0	0.0	0.03207449522267051	0.9543139981892187	0.011429642543682544	0.02435992078713467	0.07905553075446488	0.04400112289580113	0.06815011606736475	0.025185449343301587	0.01706027203686809	0.0	0.0	0.022319437497791465	0.07092633847632804	0.0	0.10134185119843302	0.00499294381621316	0.058732811086072145	0.0002645833908513174	0.059916656570813256	0.0031031053953608136	0.04283997722185105	0.017293889308238414	0.030719001523392114	0.00476132400690519	0.06118773221217342	0.0051701815542846636	0.03584717693555305	0.06010680553847438	0.062315779038982215	0.009142544782268516
icdA	0.0	0.009988901454275837	0.0703203966551813	0.036587059262931744	0.0	0.012150486025220985	0.0	0.0015496187365671341	0.004188503299869153	0.04399498861597211	0.0	0.0	0.0	0.06114841034188403	0.0	0.0	0.0	0.03737033789959206	0.0	0.0	0.0	0.0	0.0	0.036735573323475275	0.0	0.0	0.0	0.0	0.03290821217048068	0.0033357641790474402	0.06093340153970696	0.022149813988046312	0.0	0.00269356319617185	0.07776877755482091	0.04147419095918229	0.0	0.0	0.0	0.0	0.0	0.05683358108215194	0.018689642730411512	0.0	0.029150667602824695	0.02940413392883941	0.0	0.0	0.0	0.0	0.0	0.04416991631626725	0.08768443943649216	0.0	0.012799698965063857	0.0	0.012663574612487396	0.0	0.5351312800804245	0.0	0.0	0.0	0.013314358494322658	0.0	0.047456145430947026	0.0	0.08443230273090487	0.03099936859301362	0.015901108224574828	0.008089262753265337	0.0	0.12143652345533733	0.0	0.0034043260493600335	0.04198230643304721	0.057398483690201986	0.01733057118197274	0.007719478684432146	0.03905772813634551	0.11233632670459992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07807549917723168	0.0	0.10770187046000468	0.0	0.0	0.0	0.022032982859351066	0.012825801620115622	0.015116532583491675	0.0	0.0	0.01287536774553597	0.006761401204633086
hflB	0.0754649652198351	0.055107335254852265	0.0588808252507052	0.10955626879209251	0.03159512419706128	0.7057732260813324	0.040089384135151944	0.06783772438155478	0.04653710550274486	0.0	0.0	0.012793833224414375	0.059112369198838936	0.0736928329131615	0.0	0.0010671024973764977	0.006023227060135201	0.0030616301108122505	0.09085135123668696	0.037655886697132095	0.07206954728267057	0.0	0.05730368472632525	0.04981861956900793	0.05367712287292768	0.02498975637342116	0.0	0.034446622619996904	0.017185090010610127	0.13704093596526676	0.028082536874978702	0.0	0.01980083236945926	0.03937332045392966	0.49216207515037796	0.0	0.04167717484700852	0.0	0.0	0.05310477026650032	0.0	0.016123990984832016	0.0	0.0	0.13401029911018247	0.0629691123795804	0.043822201341572636	0.04314470668583627	0.0	0.03711620035654671	0.04416991631626725	0.0	0.04906139697473378	0.05267839148936819	0.027977407732512446	0.006770206868108849	0.021402546570435325	0.057659797936841096	0.0	0.042211293776157344	0.01344395261309251	0.0	0.0005014266977517802	0.0	0.0	0.0	0.0199983866148053	0.05615998592622509	0.0	0.062378853613960374	0.0	0.030945502629872203	0.0	0.05884720410640619	0.0	0.09254983161388378	0.0	0.00849328656670462	0.025858845995880602	0.005207374034821978	0.026031715482246268	0.10838372370060238	0.0	0.158604724315773	0.010015183574496685	0.08346414998399224	0.04680263946682816	0.0557059861356759	0.0	0.0	0.04724587941085378	0.05147307475065037	0.005881625771899402	0.04060748825157709	0.01732385200508688	0.01096215199598029	0.008549472197294728	0.0	0.013956764659563732	0.0
arcA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036363048929209066	0.023344192974638328	0.0	0.0	0.0	0.025994589162583917	0.0	0.0	0.0	0.0	0.0	0.015059850991443765	0.0	0.04983082144675075	0.0	0.0480586852863726	0.0	0.0	0.0	0.0	0.07694758204763448	0.0	0.022851416755753782	0.0	0.0	0.007325818282356907	0.06510767629779987	0.0	0.01531506143032928	0.0	0.0002708435846573289	0.0	0.0	0.0	0.0	0.0	0.0	0.12514599087170192	0.639806524449073	0.0	0.0	0.0	0.0	0.08768443943649216	0.04906139697473378	0.0	0.09399425887262809	0.04619142312429741	0.0	0.0	0.0	0.102032457339091	0.0	0.0	0.03129182035483596	0.0	0.02843504134008837	0.0	0.01561805808816602	0.05252797462398354	0.0	0.0897709506867161	0.0038402363467371376	0.012951066362922354	0.0	0.0	0.0	0.0	0.04106825334875629	0.0	0.6859609308509328	0.06481193938134445	0.0	0.04848540656498543	0.05353478361708941	0.10699379437292751	0.0	0.013900047309014939	0.004528297335256023	0.0	0.07199641664320411	0.0	0.010968635408396224	0.0	0.0	0.039328638890350036	0.13855088370437688	0.020209056466996746	0.008099228192470186	0.0	0.0	0.0	0.0
fhuACDB	0.002545343247505717	0.0	0.0	0.03412920204862894	0.0027458752182667728	0.0	0.0	0.0	0.042694820562494795	0.065181854424773	0.08119508454407735	0.0	0.0	0.0578638923642813	0.0	0.07821656170364287	0.23014909234463737	0.04311481480957081	0.023538473081280313	0.021184451104925957	0.016184051624240654	0.10190807675070188	0.11706721935640738	0.0	0.03462988467262399	0.1258549591004237	0.04791741740459757	0.025384501782829832	0.049567552309249197	0.06343742549013257	0.07269846261356573	0.1168440611190761	0.018523168580049616	0.13106394719381068	0.0	0.14835038195093717	0.0	0.6626448001011057	0.08457111814931333	0.0	0.09218368515657123	0.0779454010224232	0.05888221005123422	0.04598198097907247	0.012295500949644248	0.007327219552972607	0.08575435332395571	0.017408748503632356	0.05835736419097584	0.08755927898853355	0.0	0.05267839148936819	0.09399425887262809	0.0	0.0	0.0	0.08366652128273051	0.0	0.0	0.05553023274454613	0.023874694530576307	0.05501173404975742	0.025315374093092636	0.09558451795383557	0.031114237597582053	0.038935663955900285	0.0	0.036669828184827565	0.0	0.03675543098371901	0.015294952125285286	0.053690151979912254	0.0	0.11381903229913103	0.04461596248134192	0.0	0.05744313555989897	0.0	0.023472362524461766	0.027379092593441474	0.07427449401685325	0.04773280249918073	0.059672541747323386	0.10044752950427276	0.01944133052726218	0.0	0.03485849970707037	0.01678557619308439	0.08912163885088345	0.03414393517400325	0.0	0.0	0.0	0.05359680381064574	0.7727747517108342	0.04416855985188388	0.011250048301792655	0.028841056142716457	0.03249301539702433	0.010840930898469549
frdABCD	0.06924466226070561	0.0	0.049084872272016404	0.00784587126887892	0.0	0.0	0.034520676864984716	0.0	0.04051001133924973	0.0	0.0	0.04469210036442065	0.0	0.041864206232155796	0.0442661095198632	0.0	0.07750915469900478	0.0	0.0	0.0	0.06563984552697942	0.04083085360396545	0.0	0.11220665698683277	0.058113367942189784	0.0	0.0	0.0	0.013752024206910818	0.007764542386318964	0.0	0.0	0.0007203312917419971	0.014777830314578641	0.05248099151642281	0.0	0.03244574062314604	0.0	0.0	0.055557555636745554	0.0	0.02012654758883236	0.0	0.0	0.0	0.023193975714890326	0.0020718489430203357	0.0568997597637902	0.0	0.023780875516787946	0.012799698965063857	0.027977407732512446	0.04619142312429741	0.0	0.0	0.0	0.07962323484926714	0.01235542255026136	0.0	0.0	0.023232502016011986	0.020110226125731583	0.0300867542769813	0.06358719705189568	0.003905697980481489	0.0	0.0	0.01795199303072118	0.07283937140117533	0.0	0.022945093658145094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07018886738444546	0.008686237903671188	0.04987704284868554	0.0	0.00349856192577694	0.0	0.01524111058127978	0.0	0.07853604381235794	0.0	0.054537212833558224	0.5441781520298858	0.016569466006081484	0.007622998511628522	0.0	0.0	0.0418649243405971	0.06714563140887629	0.06769476760224856	0.030598577019473234	0.5076326268493436
ecfD	0.059919718004570216	0.034054170544882405	0.07983558649585779	0.121179682619923	0.06929889659665528	0.039650566999793614	0.7272912230132305	0.14082499662418566	0.12454373890024956	0.05190045697589349	0.0	0.0	0.08884266263508801	0.0	0.0016608701401655188	0.0	0.0	0.0008567855121947056	0.0	0.0	0.07797860311136973	0.0	0.0	0.0	0.10085593893761524	0.005045249372493842	0.014400685496709783	0.011631422713089017	0.0	0.02228790851419584	0.0	0.0	0.050480156731495605	0.0	0.015646283646309427	0.08303866493310327	0.015394680680095958	0.0	0.07963409898778588	0.0	0.0	0.0030117820296436896	0.0	0.018117368964721343	0.0	0.0	0.11255634446072298	0.0	0.0	0.03682647693554357	0.0	0.006770206868108849	0.0	0.0	0.0	0.0	0.041108490189076634	0.0	0.08007823437639544	0.011566259596468238	0.0491924585898	0.06981769884189666	0.0	0.0	0.1091193569363713	0.0	0.0	0.018636680239682984	0.0	0.0	0.06858516727497553	0.07174160502450273	0.0	0.0	0.06433636220936345	0.0	0.0	0.127288977066991	0.00481269520992047	0.020013312335935722	0.019274851479143162	0.06998649195375341	0.0	0.08973449728724776	0.0	0.03290818804780963	0.0	0.029992352880340176	0.0	0.0	0.09920829832529468	0.0	0.0	0.0	0.03175036876296056	0.131535797308446	0.014635803779100297	0.0575339810850923	0.0	0.0
malEFG	0.0	0.0	0.049069080449500084	0.027014602065726256	0.0	0.07967919814571599	0.0	0.0	0.0	0.08898531041728668	0.07154420357337168	0.0023199925245689923	0.000982283933289282	0.033834868749902026	0.0	0.04469020724836472	0.054031350764554106	0.10470783619093238	0.04368405157709751	0.04382885220956586	0.03861813433143474	0.11646274882901621	0.08539075649551889	0.016657790253597385	0.0	0.04365694884366823	0.09786498142023067	0.05919000141428198	0.11724880149625669	0.0	0.1606131152139548	0.05029502140271442	0.018038829102338054	0.0539989557750906	0.023978803522128632	0.06838588439816867	0.0012133504128895864	0.02161159287488871	0.07469575939810412	0.0	0.05275503014416295	0.09159655558309537	0.04163586789113377	0.052624815097664514	0.04360620491800693	0.0	0.0	0.5103522054450161	0.13628993781191606	0.09863384666257217	0.012663574612487396	0.021402546570435325	0.0	0.08366652128273051	0.07962323484926714	0.041108490189076634	0.0	0.03175141816094561	0.0	0.04001120914029593	0.01506182162033219	0.0	0.8861944764842009	0.790418176312858	0.09995137035368176	0.043210915499661946	0.0	0.09560950347182062	0.004806062120334481	0.0	0.03347652961287277	0.12955131811635717	0.0	0.05938137186794544	0.09056364396006325	0.05379129463556762	0.051501946320038794	0.019419673951307174	0.01707791284375438	0.009966319745823167	0.04121662731241444	0.0	0.06888183803313896	0.0361304187966084	0.05537311800313648	0.013193799233413935	0.0	0.05326051095717654	0.044689305318961745	0.0	0.010128046674731075	0.0	0.07518089818128099	0.03715105685982854	0.8141601025698059	0.052084387015792044	0.026307895765329173	0.0	0.10945959450070397	0.03972961095598748
narL	0.0	0.0	0.05395902265261943	0.0332108138708109	0.00938917735322274	0.03802476003069481	0.0	0.0	0.0	0.008002239887736419	0.0	0.008202073098612123	0.0	0.023411388596397843	0.5165613703282502	0.0	0.007307602080584902	0.0	0.010998622707704646	0.04833959606306873	0.005981176586156559	0.02075544651191392	0.0	0.02563667843258336	0.0	0.0	0.0004444260050235833	0.0	0.01165308485174161	0.07649297284652304	0.05918244652396099	0.02227907032286972	0.0	0.0	0.0	0.0	0.0	0.05223587058214108	0.0	0.0	0.015707981039303154	0.0	0.0	0.0	0.0	0.0	0.0	0.021765320771899264	0.0	0.0	0.0	0.057659797936841096	0.0	0.0	0.01235542255026136	0.0	0.03175141816094561	0.0	0.013802263693931826	0.020561078261657144	0.09276872249246948	0.0	0.0003394909294340451	0.05756239011893478	0.053384248801822715	0.0	0.0	0.007860363835959245	0.021233086584527907	0.040837837854642595	0.006063922174381981	0.008312710191063036	0.07132745453936698	0.0	0.022627048867266984	0.023526313380939554	0.08578886387835884	0.0	0.0	0.0	0.0	0.055131152914050206	0.11694389623790737	0.0008426682335773415	0.043091864403330286	0.029690520537847757	0.005200854446574246	0.027133234695022292	0.054853132967740484	0.0	0.0	0.04076861933097096	0.0	0.0	0.02695371433372206	0.0	0.0	0.05437407314886631	0.050544419700469856	0.0828841353853982
appY	0.0	0.0	0.042515750899564275	0.018702742412948142	0.0	0.0	0.0	0.0	0.04661838646838216	0.03210054513737326	0.0	0.007311654279567681	0.0	0.003694003261474931	0.006946404831677216	0.011875803492228195	0.0	0.05612695984709864	0.0	0.08561222991771046	0.02984957241889393	0.0014378269388534686	0.033665104083129345	0.5141782631251833	0.0	0.11024008525273067	0.044922854798805735	0.0	0.0	0.0	0.0	0.0	0.03466455653927126	0.12256604646959862	0.0	0.0	0.01770531635742621	0.0	0.0	0.0059720631752483285	0.0	0.0	0.0	0.0	0.08144123721328524	0.11986058767647914	0.0	0.027349208172032274	0.016012205793456035	0.0	0.5351312800804245	0.0	0.102032457339091	0.0	0.0	0.08007823437639544	0.0	0.013802263693931826	0.0	0.0	0.0	0.0	0.0	0.0	0.006599672262990872	0.0	0.03527280788514514	0.008638520782552455	0.012462638075728345	0.03926576042698163	0.0	0.0	0.0	0.0	0.022875665809362455	0.03309120126083349	0.0	0.6804664684924222	0.017545044283897793	0.0	0.005250981884491161	0.11559391001641953	0.0	0.0	0.11575107175023111	0.0	0.026245390904197752	0.66712769711689	0.08866763177920521	0.04585593125957887	0.0	0.0	0.07293019386018086	0.10938923310887047	0.05270871726071524	0.02081378596801906	0.06527073873183394	0.0	0.0	0.0
dcuB_fumB	0.05550097333681399	0.0	0.0	0.046685237637736014	0.10592124552904786	0.0	0.11856914713252834	0.026151903423024023	0.055620197278042634	0.007292479217075548	0.06963474257233833	0.05607305808113244	0.0	0.0	0.005522032435180339	0.059210898336338504	0.0	0.07810857084562456	0.0	0.046228432572182225	0.03714111561902328	0.5720147274341553	0.002478998580778284	0.0	0.025979292567122666	0.05677803389306497	0.03624733493000048	0.008376329426568652	0.026912389305264264	0.007920670702323395	0.025472279330872327	0.0	0.0	0.10850021784901132	0.03739226476751074	0.024235468864149574	0.0	0.10940322763208281	0.024257177341803497	0.0	0.10960738000672127	0.0	0.0035932921508490803	0.0	0.0	0.0	0.0	0.0	0.0	0.01636645490909024	0.0	0.042211293776157344	0.0	0.05553023274454613	0.0	0.011566259596468238	0.04001120914029593	0.020561078261657144	0.0	0.0	0.0	0.005044548933608839	0.013249747815357739	0.029852334067225712	0.02781962962025098	0.04992878036605502	0.03562511811130894	0.010235692643113263	0.030132438862629698	0.0	0.0	0.024736998360029912	0.0	0.0	0.07108739608625209	0.0	0.007832060020463747	0.0	0.0	0.0	0.06637353158446566	0.06435246117735209	0.028675725480330296	0.09785028955725834	0.0	0.004826019658420201	0.0	0.04595631671096941	0.0	0.0	0.05176255358096187	0.0	0.07691854502146873	0.0	0.01991314325234846	0.010387130009966175	0.02440175423367848	0.0	0.016605912690267843	0.0
focA_pflB	0.0	0.0	0.0	0.004851838676001043	0.0	0.0	0.0	0.023040443182968537	0.09020152677124524	0.03448260928910814	0.5014167437002389	0.0680176054360157	0.0	0.06962389826085665	0.0	0.013446566403118037	0.0	0.0630460982836755	0.03016933657967584	0.0	0.08095145335624276	0.005214227442855139	0.0021862998141047732	0.0	0.0	0.0	0.03800974087613847	0.0	0.027759031800048347	0.0	0.0335603219156713	0.02911469704750816	0.03956244501313984	0.007686121261208887	0.0	0.006480213496268924	0.01825345330354572	0.0	0.008350896221488241	0.03749853032451048	0.0	0.04003796682901002	0.040110939277990997	0.0	0.05109224089243964	0.0	0.0	0.07098740921448551	0.004122667395717654	0.024189231994673373	0.0	0.01344395261309251	0.0	0.023874694530576307	0.023232502016011986	0.0491924585898	0.01506182162033219	0.09276872249246948	0.0	0.0	0.0	0.029688057844003832	0.025082860062323818	0.0	0.023856598973850583	0.0	0.023102964094169565	0.04505920171368213	0.0	0.0	0.047528008301098386	0.03039869014413664	0.009744086035043974	0.0	0.018129052102985484	0.06386574241682819	0.0033914285132000156	0.0	0.0	0.0	0.0	0.03788101896135728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10688516440448545	0.0	0.05905959852846138	0.006470542298296651	0.0	0.0	0.0	0.030435041369750036	0.0	0.017284849081076057	0.0648148536586289
ecfG	0.03081209229637011	0.034715673590291284	0.0479337522652429	0.10203854906089768	0.12481172435013536	0.02866123847338859	0.7630181892078541	0.10556998005385716	0.1286567930164886	0.0	0.0	0.06781890082196494	0.08175507009837703	0.0	0.0	0.029177856406564395	0.07797548912242311	0.0	0.0	0.0	0.024813153001065583	0.0	0.0	0.0	0.040012299347409436	0.0	0.002074658402669393	0.0033515497598335066	0.0	0.0061992004813339	0.0	0.0	0.054183192050919975	0.0	0.02810551180561657	0.013929193204902181	0.041842470534495246	0.03599303918157116	0.0	0.026170687412683316	0.0	0.036944173445383824	0.0	0.08683777510559806	0.0	0.0	0.07783660018233232	0.0	0.022117947248156942	0.06842206276192384	0.0	0.0	0.03129182035483596	0.05501173404975742	0.020110226125731583	0.06981769884189666	0.0	0.0	0.0	0.005044548933608839	0.029688057844003832	0.0	0.0	0.03226895994696536	0.0	0.03230017869270873	0.0	0.0	0.021450615158607515	0.0	0.044806830877786724	0.018063911469889383	0.011225949397805354	0.0665725689796141	0.0	0.002756922491645286	0.0	0.0	0.005691782109443819	0.06616653281863977	0.02173873401681995	0.05241283390934939	0.0	0.04266293615982165	0.0	0.0	0.02791946080163407	0.0	0.01689981795478319	0.0	0.07783979421701868	0.0	0.02190402252951534	0.0	0.012958878911268153	0.09107540580505867	0.623347646392358	0.8150610371835321	0.0	0.05704321932185177
melAB	0.0	0.0	0.0	0.019075918794162972	0.0	0.0	0.0	0.0	0.0	0.19724224571446672	0.21460823682097935	0.02834164184160122	0.008977417252886005	0.02631520127578865	0.0	0.05901886379281317	0.038517742290581705	0.9381897967291971	0.1059829387101917	0.05602327566350827	0.0	0.041857587153697404	0.05703901092971544	0.0	0.0	0.7302578959930138	0.28095474656900327	0.8282488654512503	0.2235569486638202	0.013878494770408485	0.09652984473425147	0.06348643812522599	0.0	0.05065063729713443	0.0	0.08880408828520962	0.0	0.007986800458844092	0.12447703158888385	0.01718203051836306	0.046206595139805025	0.07803195099011873	0.03384015353385082	0.03561220434079105	0.012958706446800387	0.010650102264325997	0.0	0.08070393784067277	0.21714039955095663	0.06588536630737767	0.013314358494322658	0.0005014266977517802	0.0	0.025315374093092636	0.0300867542769813	0.0	0.8861944764842009	0.0003394909294340451	0.0	0.013249747815357739	0.025082860062323818	0.0	0.0	0.03955893903181525	0.05638735421815733	0.04299188071249776	0.0	0.17260527126974126	0.036199859493047604	0.0	0.03554355093657876	0.2803996011236917	0.0	0.002441681505253302	0.10031656441942599	0.03506473351805667	0.0371172833972706	0.0	0.0038133091199582213	0.0	0.042878237047787204	0.0	0.02691265596000003	0.03000566889483857	0.09759862447540268	0.004578378771834528	0.03059751257224097	0.023903712629962718	0.0340535612937734	0.0	0.0	0.006121215940609473	0.05016846567351814	0.025173397953686165	0.03728797980302861	0.0	0.004306833340855052	0.03925277602630375	0.06677063942944887	0.011330622588649853
tdcABCDEFG	0.0	0.0	0.038911846387067184	0.00918198254193655	0.053622672965812995	0.01480082116693289	0.0	0.0	0.10533639527471175	0.13015763919054218	0.019439378506324885	0.0	0.0	0.01717209844126604	0.0	0.0	0.0	0.06278674913681713	0.030101842175061566	0.07018122587289781	0.15654316584003256	0.02297553343320565	0.047965107876308075	0.0063629146837621536	0.018392663823170535	0.025911641367458965	0.0658613109566184	0.08346032424730224	0.060018032007211786	0.0	0.04887405406580676	0.04344899538763392	0.05387715538993779	0.049140471232356125	0.0	0.07352629209699785	0.02837043141328627	0.05594883200358267	0.05679974186173096	0.0	0.031085760798636217	0.05931560491294745	0.032167376262523056	0.08951080042068885	0.04398982701041938	0.0	0.02873248868249031	0.011989759040259325	0.04338951225896151	0.09609724289496169	0.0	0.0	0.02843504134008837	0.09558451795383557	0.06358719705189568	0.0	0.790418176312858	0.05756239011893478	0.0	0.029852334067225712	0.0	0.03226895994696536	0.03955893903181525	0.0	0.1050197231595901	0.07446584504546544	0.017841421842418433	0.027038479872223874	0.0	0.0	0.07946000282865745	0.09129058377013571	0.0	0.05882338884092894	0.04670102419098824	0.04463122111934362	0.0032570231366188694	0.024041352625427965	0.024788359030964786	0.0	0.0	0.06844179909825207	0.02878210457687882	0.0	0.044248543807564523	0.0	0.5074266250448564	0.0	0.031306641692280125	0.0	0.0	0.029368953003585434	0.0	0.0	0.07304101548127973	0.0668243913623949	0.05981100920762845	0.035398170202470644	0.028370066240019035	0.0
gltA	0.0	0.013227384145591731	0.025915962131800124	0.0	0.0	0.0	0.0	0.0	0.0	0.04757062072213168	0.05369219317582974	0.006362815635282857	0.0	0.036123666028364705	0.0	0.060502347941316995	0.09878027177203473	0.06334896565733954	0.11257560222764738	0.18577995738304273	0.017898961345303208	0.0471575585062761	0.06324120939160432	0.0	0.02521533743393978	0.12240351468061263	0.05537447048332066	0.05184531979458732	0.056645647356824626	0.0	0.8357742507780025	0.19900370516474586	0.0	0.06565330876837747	0.006618211576328782	0.05831580235207529	0.032518624495056804	0.07614991232079993	0.06754287617876122	0.0	0.053482056126023456	0.07809536238200074	0.1083315007649773	0.05850234809006334	0.08127807022744751	0.06100518285095436	0.04282426935683145	0.0	0.04631350866477809	0.06174296055572299	0.047456145430947026	0.0	0.0	0.031114237597582053	0.003905697980481489	0.1091193569363713	0.09995137035368176	0.053384248801822715	0.006599672262990872	0.02781962962025098	0.023856598973850583	0.0	0.05638735421815733	0.1050197231595901	0.0	0.09368851138393211	0.023276569767311964	0.09773689502471672	0.022984981872774857	0.0	0.6150875651324001	0.08265078810555031	0.024122837043912434	0.0035420645990716193	0.05931602148852155	0.0	0.07406358598219256	0.015335950829516371	0.052856455465623134	0.0	0.023484032075903764	0.039179321453116554	0.10379157807573872	0.0	0.0854029499047787	0.0	0.019014834987173084	0.0	0.03985700730816971	0.041656917400401505	0.0	0.005984107501751834	0.03171598672314638	0.03885218463015961	0.10944450053142495	0.05637450171856192	0.0	0.0	0.07926565909430008	0.0568706628849973
